timestamp,Voltage (mV),Current (uA),Power (uW),EC (uS/cm),VWC (%),Temperature (C)
 21 Jul 2023 11:00:00 GMT,236.57135166379308,49.69984821551724,11.757560269830268,499.0344827586206897,0.3263940927844127,31.70000000000003
 21 Jul 2023 12:00:00 GMT,236.17186134842095,54.996501798070156,12.988626197302008,499.7719298245614035,0.3262485640046187,31.70000000000003
 21 Jul 2023 13:00:00 GMT,236.02541423120684,58.438464303620705,13.79296274429767,499.3793103448275862,0.32621809444905964,31.70000000000003
 21 Jul 2023 14:00:00 GMT,236.1953147248277,59.17828439448276,13.977633507430214,499.2068965517241379,0.3260722176097183,31.698275862068993
 21 Jul 2023 15:00:00 GMT,236.49218594137926,58.731682388103444,13.889583951977391,500.3793103448275862,0.326061064893093,31.587931034482736
 21 Jul 2023 16:00:00 GMT,236.39521230103443,62.608064127068964,14.800246611075247,500.1724137931034483,0.325913246745738,31.59655172413793
 21 Jul 2023 17:00:00 GMT,235.5414558244827,76.95325309741378,18.125681264994725,500.0689655172413793,0.3254638438868962,31.81551724137933
 21 Jul 2023 18:00:00 GMT,233.47080290877201,79.73522557964914,18.61584713619274,499.3333333333333333,0.32521473343850665,31.90000000000003
 21 Jul 2023 19:00:00 GMT,230.12340575103448,71.23185160068962,16.392116288302972,498.9310344827586207,0.3250503393997313,31.90000000000003
 21 Jul 2023 20:00:00 GMT,228.2041460936206,64.70047663172414,14.764917021592863,497.8448275862068966,0.3249040250913188,31.90000000000003
 21 Jul 2023 21:00:00 GMT,229.55039027089276,50.21473595178572,11.526812235082241,498.9818181818181818,0.3254019934078016,31.823636363636368
 21 Jul 2023 22:00:00 GMT,252.25312921758615,-105.55619510637936,-26.62688052388625,501.0000000000000000,0.3277354485074475,31.137931034482758
 21 Jul 2023 23:00:00 GMT,250.1134589394827,-91.1734859424138,-22.80371593262742,500.0344827586206897,0.3272250343108089,31.25344827586205
 22 Jul 2023 00:00:00 GMT,247.07574812758622,-70.85266488448279,-17.505975183166743,499.5862068965517241,0.32674463387907965,31.29999999999997
 22 Jul 2023 01:00:00 GMT,245.5665085092983,-54.80113606877193,-13.457323646751297,499.1929824561403509,0.3263972321139764,31.29999999999997
 22 Jul 2023 02:00:00 GMT,243.63497481534478,-34.973163236379314,-8.520685744308215,499.4827586206896552,0.326274700648186,31.30689655172412
 22 Jul 2023 03:00:00 GMT,242.6557709194827,-23.705892972758615,-5.752371734639489,499.5862068965517241,0.32609099088727234,31.355172413793134
 22 Jul 2023 04:00:00 GMT,241.68795247913795,-11.956250756206899,-2.88968176459479,499.4310344827586207,0.32605590527326356,31.318965517241352
 22 Jul 2023 05:00:00 GMT,240.82949105482768,-4.850512056034483,-1.1681463498100901,499.8793103448275862,0.32585559517043083,31.29999999999997
 22 Jul 2023 06:00:00 GMT,240.07507826534479,-0.6001504868965514,-0.14408117511267438,498.9824561403508772,0.3256990113950779,31.301754385964884
 22 Jul 2023 07:00:00 GMT,237.992712615614,11.47364343245614,2.730643524074561,499.8448275862068966,0.3253651629484989,31.40000000000003
 22 Jul 2023 08:00:00 GMT,235.12009462000003,-0.8669042098275865,-0.20382659984113852,499.3620689655172414,0.32517584805650473,31.40000000000003
 22 Jul 2023 09:00:00 GMT,233.507871073276,-4.447041524310344,-1.0384191989161644,498.6896551724137931,0.32495151065253386,31.40000000000003
 22 Jul 2023 10:00:00 GMT,232.27816419086204,-0.19110634310344835,-0.04438983054129799,498.7241379310344828,0.32468860881381906,31.431034482758626
 22 Jul 2023 11:00:00 GMT,231.1315132512069,5.799128290862068,1.340361297404835,498.7068965517241379,0.32437414988631963,31.441379310344864
 22 Jul 2023 12:00:00 GMT,226.38576893526314,-42.85633775438596,-9.702064976276015,498.8245614035087719,0.32406473343369296,31.40000000000003
 22 Jul 2023 13:00:00 GMT,219.298452818793,-100.32253266551723,-22.00057619641075,497.9655172413793103,0.3237201536828991,31.40000000000003
 22 Jul 2023 14:00:00 GMT,214.46249298327575,-102.13799440603447,-21.90476890863002,496.2241379310344828,0.3234239053658009,31.398275862068996
 22 Jul 2023 15:00:00 GMT,210.7334828510345,-90.11022895448274,-18.98924238808228,495.7931034482758621,0.32295638391528175,31.30344827586204
 22 Jul 2023 16:00:00 GMT,208.32155632224135,-64.22108173206895,-13.378635695122467,495.9310344827586207,0.3225622234515662,31.36379310344831
 22 Jul 2023 17:00:00 GMT,208.2737427584483,-22.865774988448287,-4.762340537916639,493.9310344827586207,0.32191590011344784,31.44137931034482
 22 Jul 2023 18:00:00 GMT,208.0079547173684,27.622497918421054,5.745699296195529,493.1754385964912281,0.32123510119211635,31.635087719298262
 22 Jul 2023 19:00:00 GMT,206.65841758672414,78.17348329206897,16.15520835438119,492.3103448275862069,0.3205988099804217,31.744827586206885
 22 Jul 2023 20:00:00 GMT,203.86934833586216,120.46347123655171,24.558809379271672,491.3448275862068966,0.3199780486981152,31.874137931034518
 22 Jul 2023 21:00:00 GMT,198.98556654586213,159.29493162931035,31.697392218142696,490.9482758620689655,0.3196116147696535,31.79999999999997
 22 Jul 2023 22:00:00 GMT,192.03161282775866,199.36634025862074,38.28463986343065,490.0000000000000000,0.3191649228323038,31.79999999999997
 22 Jul 2023 23:00:00 GMT,184.62711306000003,227.17309253224147,41.942312239139994,487.6896551724137931,0.318723483642947,31.79999999999997
 23 Jul 2023 00:00:00 GMT,174.14009430070183,215.87936758526305,37.59325342887358,487.6842105263157895,0.3183581611811707,31.79999999999997
 23 Jul 2023 01:00:00 GMT,115.73250291103444,-96.58716644137932,-11.1782745213455,487.4310344827586207,0.31787299525827756,31.79999999999997
 23 Jul 2023 02:00:00 GMT,88.56958506375001,-206.7865265625,-18.314996854414744,485.6250000000000000,0.3176353637919198,31.800000000000004
 23 Jul 2023 03:00:00 GMT,234.30392112638884,118.88698746833333,27.85568733473435,490.9722222222222222,0.32176026477204234,31.308333333333323
 23 Jul 2023 04:00:00 GMT,238.05757988913783,120.79406711965521,28.755943283471197,490.3965517241379310,0.32116500729120573,31.46379310344827
 23 Jul 2023 05:00:00 GMT,238.00579164034488,120.76747503120689,28.743358499207975,490.5517241379310345,0.32063693117283515,31.591379310344795
 23 Jul 2023 06:00:00 GMT,237.00424405034482,120.25555032017243,28.501075796490667,490.3965517241379310,0.32034341997468363,31.70000000000003
 23 Jul 2023 07:00:00 GMT,236.36572549298245,119.93416651947368,28.348326280771563,490.9649122807017544,0.32000849715381,31.75614035087717
 23 Jul 2023 08:00:00 GMT,236.12992619982768,119.81533685293105,28.291986648690102,490.8620689655172414,0.31970558472496197,31.84655172413796
 23 Jul 2023 09:00:00 GMT,236.11323571517232,119.80047796241378,28.28647849192971,490.6206896551724138,0.3194857954338944,31.90000000000003
 23 Jul 2023 10:00:00 GMT,236.5788789736207,120.04051601551723,28.39905071036603,490.5689655172413793,0.31929582527285416,31.90000000000003
 23 Jul 2023 11:00:00 GMT,237.33577632155175,120.42609085999999,28.581419763627824,491.0689655172413793,0.3190391326900524,31.94137931034482
 23 Jul 2023 12:00:00 GMT,237.87455297086203,120.70015411310345,28.711495203168635,491.9827586206896552,0.31883204463404896,32
 23 Jul 2023 13:00:00 GMT,238.3719447498246,120.9510519421053,28.83133747097669,491.9824561403508772,0.3186137814396435,32
 23 Jul 2023 14:00:00 GMT,238.7829965960346,121.15932040431034,28.930785591680298,492.6551724137931034,0.31845002160177516,32
 23 Jul 2023 15:00:00 GMT,239.218689435,121.38106948844828,29.036620365245263,492.1551724137931034,0.3183824249476446,32
 23 Jul 2023 16:00:00 GMT,238.79864773965514,121.17028072879312,28.93529918427019,492.2758620689655172,0.3181983634844732,32
 23 Jul 2023 17:00:00 GMT,238.8844005117241,121.21600660448273,28.95661307013705,492.0172413793103448,0.31796361392835043,32.106896551724134
 23 Jul 2023 18:00:00 GMT,239.20326771534485,121.38422283034484,29.035502750106048,492.1896551724137931,0.31745718090760183,32.206896551724164
 23 Jul 2023 19:00:00 GMT,239.41507125684217,121.49545237596492,29.087842387973915,491.8771929824561404,0.3171376214017552,32.31754385964912
 23 Jul 2023 20:00:00 GMT,241.40068616342094,122.48258557736848,29.567380201446678,491.6842105263157895,0.3175971022806465,32.24999999999999
 23 Jul 2023 21:00:00 GMT,255.5442676556897,129.67724255068964,33.13827597922523,494.7068965517241379,0.3200903121184264,31.81724137931034
 23 Jul 2023 22:00:00 GMT,254.55875897912273,129.17383507473687,32.88233114919889,493.5087719298245614,0.31990276778993376,31.947368421052623
 23 Jul 2023 23:00:00 GMT,252.26221011155175,128.00942995362067,32.29194171522022,493.1724137931034483,0.31957007056432946,32
 24 Jul 2023 00:00:00 GMT,250.78131807396548,127.25466126896553,31.913091684087178,493.6551724137931034,0.31939307919685517,32
 24 Jul 2023 01:00:00 GMT,250.61588917844824,127.17386811344822,31.871792037514528,493.3965517241379310,0.319178684032687,32.051724137931025
 24 Jul 2023 02:00:00 GMT,250.3166508272414,127.02010942844831,31.79524837983889,493.6896551724137931,0.3189193297191218,32
 24 Jul 2023 03:00:00 GMT,250.08330680499995,126.89976361310347,31.735512517137725,493.2068965517241379,0.31843522855502887,32
 24 Jul 2023 04:00:00 GMT,249.68948971052635,126.70005956754386,31.63567321971332,493.2807017543859649,0.31818462970695277,32
 24 Jul 2023 05:00:00 GMT,249.8003643106897,126.75750902931037,31.66407193463727,492.5344827586206897,0.3179095081965949,32
 24 Jul 2023 06:00:00 GMT,249.63170037465514,126.66967806810345,31.620767122050825,492.5517241379310345,0.31768272175664597,32
 24 Jul 2023 07:00:00 GMT,249.36945961344824,126.53370979844829,31.553642835323927,492.9310344827586207,0.31744165860895995,32
 24 Jul 2023 08:00:00 GMT,249.11540395482763,126.39990215948278,31.48816268631024,492.8793103448275862,0.3172696399670455,32
 24 Jul 2023 09:00:00 GMT,248.97107568789474,126.3261598610526,31.451559908127216,492.8070175438596491,0.3171825007816151,32
 24 Jul 2023 10:00:00 GMT,248.46570910258623,126.06731485810343,31.32340478087767,492.1206896551724138,0.31695957519159224,31.96379310344831
 24 Jul 2023 11:00:00 GMT,248.4100765193104,126.03747638258622,31.308979152499024,491.8793103448275862,0.3167506311563288,31.90000000000003
 24 Jul 2023 12:00:00 GMT,248.2204296374138,125.93806573672411,31.260400784874523,491.7931034482758621,0.31660665880066435,31.851724137931004
 24 Jul 2023 13:00:00 GMT,248.27943955413784,125.9661873674138,31.274814402353016,491.6034482758620690,0.3164878979811286,31.79999999999997
 24 Jul 2023 14:00:00 GMT,248.36347119775866,126.00885255655172,31.295996022591748,491.2758620689655172,0.3163374766299908,31.768965517241377
 24 Jul 2023 15:00:00 GMT,248.54227817368414,126.10148972561403,31.341551537499534,491.2105263157894737,0.31614293354888223,31.70000000000003
 24 Jul 2023 16:00:00 GMT,249.32345245500008,126.51059159689653,31.54205746906276,490.6724137931034483,0.31592513339540235,31.74827586206895
 24 Jul 2023 17:00:00 GMT,250.26204900672434,126.9990121905172,31.783033012628803,490.6551724137931034,0.31542007424675456,31.86379310344831
 24 Jul 2023 18:00:00 GMT,250.7953578772414,127.27683726551723,31.920439951488806,489.6896551724137931,0.31489522194780956,32.04482758620686
 24 Jul 2023 19:00:00 GMT,250.4943275508621,127.10531113086206,31.839159439868396,488.7719298245614035,0.31447442266711534,32.099999999999966
 24 Jul 2023 20:00:00 GMT,249.45049174912282,126.57853110333332,31.575076828608132,488.4137931034482759,0.31418079203221094,32.062068965517234
 24 Jul 2023 21:00:00 GMT,247.83100006206914,125.75285936689652,31.165456897562702,486.5689655172413793,0.3139187775414588,32
 24 Jul 2023 22:00:00 GMT,255.29042264035712,129.5419247910714,33.07081272955798,487.7142857142857143,0.31586703313273684,31.755357142857104
 24 Jul 2023 23:00:00 GMT,259.45698816157903,131.65752811122806,34.15946571253765,489.0701754385964912,0.31641478506145415,31.59999999999997
 25 Jul 2023 00:00:00 GMT,257.4104133779311,130.62025149965518,33.623012934055566,487.5344827586206897,0.31587629266057554,31.67931034482762
 25 Jul 2023 01:00:00 GMT,255.69355134896543,129.74858133741378,33.17587554465343,486.6724137931034483,0.31550310804938125,31.70000000000003
 25 Jul 2023 02:00:00 GMT,254.8534331725863,129.32248669362065,32.95827972028533,485.2413793103448276,0.3150160013102794,31.727586206896557
 25 Jul 2023 03:00:00 GMT,254.96122690224144,129.38256564810342,32.98753767740025,485.9655172413793103,0.31470423379912943,31.763793103448247
 25 Jul 2023 04:00:00 GMT,254.56614183224136,129.1760992213793,32.88386119572532,484.6551724137931034,0.31429088013848355,31.83275862068967
 25 Jul 2023 05:00:00 GMT,254.47300358122814,129.1312957914035,32.860428696374456,483.9298245614035088,0.31393215849805345,31.90000000000003
 25 Jul 2023 06:00:00 GMT,253.96283774189655,128.8656699927586,32.727091238871736,482.8965517241379310,0.3135940114590277,31.912068965517264
 25 Jul 2023 07:00:00 GMT,254.09576179913796,128.93422358517242,32.76163976385477,482.2068965517241379,0.3131975180431596,32
 25 Jul 2023 08:00:00 GMT,254.6701659903448,129.2263177789655,32.91008779909019,481.9827586206896552,0.3129679995659006,32
 25 Jul 2023 09:00:00 GMT,254.88131208637944,129.33406166793102,32.96483533538298,481.9310344827586207,0.312651072189114,32
 25 Jul 2023 10:00:00 GMT,254.61146388568966,129.19715898724138,32.895077779613715,480.3275862068965517,0.31232217164124915,32.072413793103415
 25 Jul 2023 11:00:00 GMT,254.97298424859653,129.3804520417544,32.988519960518545,478.7894736842105263,0.3119081579460366,32.099999999999966
 25 Jul 2023 12:00:00 GMT,254.879736772931,129.33275275793105,32.96429797906003,476.2068965517241379,0.31148633422339966,32.099999999999966
 25 Jul 2023 13:00:00 GMT,254.71310928741386,129.24729034362073,32.92097919039678,476.1206896551724138,0.31105456138142346,32.099999999999966
 25 Jul 2023 14:00:00 GMT,254.78913848810348,129.28668482620688,32.94084304485221,474.5517241379310345,0.3106782262866555,32.099999999999966
 25 Jul 2023 15:00:00 GMT,254.30974593120692,129.0465151665517,32.817786485313405,472.1551724137931034,0.3101848479400988,32.099999999999966
 25 Jul 2023 16:00:00 GMT,253.92455275789476,128.86040918263154,32.72082176989903,471.4736842105263158,0.30977927705234853,32.007017543859654
 25 Jul 2023 17:00:00 GMT,252.49692962982755,128.1235309527586,32.35079817890373,470.1206896551724138,0.309360093018211,32.07758620689652
 25 Jul 2023 18:00:00 GMT,250.66227284396552,127.18447530999998,31.880349651671814,468.9827586206896552,0.3089468650146957,32.07413793103447
 25 Jul 2023 19:00:00 GMT,249.60478484086212,126.64961175534484,31.61234909237157,465.6724137931034483,0.30850735246400907,32
 25 Jul 2023 20:00:00 GMT,245.74970796862067,124.69415864189656,30.643553071638934,463.7068965517241379,0.30804411769787127,31.953448275862105
 25 Jul 2023 21:00:00 GMT,246.1707040120689,124.9118614684483,30.749640877145943,462.0172413793103448,0.3076593433655421,31.72758620689653
 25 Jul 2023 22:00:00 GMT,244.89348381087723,124.25754839052631,30.429863915154648,460.2631578947368421,0.3071368397764321,31.59999999999997
 25 Jul 2023 23:00:00 GMT,239.7344136334483,121.63700494948276,29.1605760576931,457.6724137931034483,0.3064361746856037,31.71379310344828
 26 Jul 2023 00:00:00 GMT,233.019437143793,118.22878181586208,27.549604192928495,455.0517241379310345,0.3057084632231853,31.79999999999997
 26 Jul 2023 01:00:00 GMT,229.54147999658537,116.460169142439,26.73243958560811,453.0731707317073171,0.305639256550902,31.8780487804878
 26 Jul 2023 02:00:00 GMT,261.8937246086206,132.898207087931,34.80520644806603,455.3275862068965517,0.308978913394278,31.331034482758646
 26 Jul 2023 03:00:00 GMT,265.1550153691228,134.55432463315788,35.67775401608691,455.2807017543859649,0.30861994122953107,31.60350877192984
 26 Jul 2023 04:00:00 GMT,266.62796032775856,135.30864725637932,36.077068632676585,453.2931034482758621,0.3080057423876374,31.762068965517216
 26 Jul 2023 05:00:00 GMT,267.2146642010345,135.6015802,36.23473071827265,452.8965517241379310,0.3074393559154144,31.84482758620693
 26 Jul 2023 06:00:00 GMT,268.1094714293103,136.05972882844833,36.47890197901058,450.8275862068965517,0.30690635348870976,31.925862068965536
 26 Jul 2023 07:00:00 GMT,269.08029216724145,136.55171020344827,36.74337407748035,448.3275862068965517,0.3065186632116946,32.010344827586195
 26 Jul 2023 08:00:00 GMT,269.4430553322414,136.7306457668965,36.841122952982985,446.7758620689655172,0.30599072009566625,32.08103448275858
 26 Jul 2023 09:00:00 GMT,269.9822324582456,137.00679759105267,36.98940107558739,445.0000000000000000,0.3055506181937962,32.099999999999966
 26 Jul 2023 10:00:00 GMT,270.32764798965525,137.1810200468965,37.08382249809927,442.2068965517241379,0.3050510125705082,32.099999999999966
 26 Jul 2023 11:00:00 GMT,270.65187729827585,137.3463624787931,37.17305084497483,439.8965517241379310,0.3045183127759254,32.099999999999966
 26 Jul 2023 12:00:00 GMT,270.96122028810345,137.50231606672412,37.25779535388006,438.2586206896551724,0.3040281280734493,32.170689655172445
 26 Jul 2023 13:00:00 GMT,271.2784508060345,137.66414232379307,37.34531526114003,434.4655172413793103,0.30346966625215677,32.18620689655174
 26 Jul 2023 14:00:00 GMT,272.0683263667242,138.07110077310344,37.56477330694956,434.0350877192982456,0.30288988057078625,32.17719298245618
 26 Jul 2023 15:00:00 GMT,272.0272454045614,138.04419203263157,37.551781302735066,431.1896551724137931,0.3024043979259263,32.13965517241376
 26 Jul 2023 16:00:00 GMT,272.11083056206894,138.08501231758618,37.5744273899119,427.8965517241379310,0.3018755563240373,32.099999999999966
 26 Jul 2023 17:00:00 GMT,272.2989045797827,138.18121860869564,37.62659446064731,424.8478260869565217,0.3014020576199518,32.09999999999998
